,Date,Province,Vaccine dose 1,Booster vaccine 2,Booster vaccine 3,Booster vaccine 4,Total vaccine,Vaccine coverage dose 1,Vaccine coverage booster 2,Vaccine coverage booster 3,Vaccine coverage booster 4,Cases,Deaths,Hospitalizations,ICU,Tests Completed
377,2021-12-26,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.0
378,2021-12-27,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.0
379,2021-12-28,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.0,2.0,-7.0,-13.0,1805.0
380,2021-12-29,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,4.0,3.0,-1.0,2508.0
381,2021-12-30,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.0,4.0,-4.0,-1.0,2819.0
382,2021-12-31,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.0,0.0,0.0,-2.0,2246.0
383,2022-01-01,SK,2808.0,4750.0,35661.0,0.0,43219.0,0.3,0.4,3.0,0.0,0.0,0.0,0.0,0.0,2098.0
384,2022-01-02,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1890.0
385,2022-01-03,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2103.0
386,2022-01-04,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979.0,5.0,16.0,-1.0,2389.0
387,2022-01-05,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.0,0.0,11.0,2.0,3307.0
388,2022-01-06,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930.0,1.0,-6.0,-1.0,3778.0
389,2022-01-07,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1183.0,0.0,5.0,-1.0,3510.0
390,2022-01-08,SK,5104.0,9275.0,50780.0,0.0,65159.0,-0.6,-0.1,3.9,0.0,944.0,0.0,9.0,2.0,3838.0
391,2022-01-09,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.0,0.0,5.0,0.0,3661.0
392,2022-01-10,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,0.0,-2.0,3537.0
393,2022-01-11,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,2.0,0.0,3591.0
394,2022-01-12,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0,0.0,0.0,-2.0,3319.0
395,2022-01-13,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951.0,0.0,2.0,2.0,4396.0
396,2022-01-14,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.0,0.0,8.0,-3.0,3424.0
397,2022-01-15,SK,5806.0,9615.0,41703.0,0.0,57124.0,0.5,0.8,3.5,0.0,1154.0,0.0,19.0,3.0,4038.0
398,2022-01-16,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.0,0.0,12.0,1.0,3374.0
399,2022-01-17,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364.0,0.0,5.0,1.0,3662.0
400,2022-01-18,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104.0,0.0,22.0,5.0,3911.0
401,2022-01-19,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.0,0.0,10.0,3.0,3513.0
402,2022-01-20,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.0,0.0,16.0,2.0,6696.0
403,2022-01-21,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0,8.0,0.0,0.0,4594.0
404,2022-01-22,SK,4646.0,8873.0,27924.0,0.0,41443.0,0.4,0.7,2.3,0.0,1514.0,3.0,29.0,3.0,3869.0
405,2022-01-23,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642.0,0.0,8.0,0.0,2856.0
406,2022-01-24,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915.0,3.0,10.0,3.0,3184.0
407,2022-01-25,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.0,2.0,29.0,4.0,3586.0
408,2022-01-26,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246.0,6.0,24.0,0.0,3851.0
409,2022-01-27,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,2.0,13.0,2.0,3910.0
410,2022-01-28,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1412.0,2.0,14.0,-1.0,3588.0
411,2022-01-29,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106.0,2.0,-2.0,2.0,3277.0
412,2022-01-30,SK,3918.0,8974.0,19019.0,0.0,31911.0,0.3,0.8,1.6,0.0,1347.0,1.0,9.0,3.0,2214.0
413,2022-01-31,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.0,2.0,14.0,3.0,2153.0
414,2022-02-01,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,1.0,7.0,-3.0,2236.0
415,2022-02-02,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.0,4.0,2.0,1.0,2682.0
416,2022-02-03,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851.0,4.0,12.0,-3.0,2714.0
417,2022-02-04,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,4.0,-21.0,-3.0,2866.0
418,2022-02-05,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.0,1.0,-18.0,-4.0,2250.0
419,2022-02-06,SK,1784.0,4156.0,8212.0,0.0,14152.0,0.2,0.3,0.7,0.0,733.0,6.0,-13.0,1.0,1590.0
420,2022-02-07,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1626.0
421,2022-02-08,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2143.0
422,2022-02-09,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1958.0
423,2022-02-10,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,1913.0
424,2022-02-11,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874.0
425,2022-02-12,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.0,42.0,0.0,0.0,975.0
426,2022-02-13,SK,1341.0,3216.0,9423.0,0.0,13980.0,0.1,0.3,0.8,0.0,0.0,0.0,0.0,0.0,818.0
427,2022-02-14,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.0
428,2022-02-15,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,2.0,1513.0
429,2022-02-16,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820.0
430,2022-02-17,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,1586.0
431,2022-02-18,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1518.0
432,2022-02-19,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.0,37.0,0.0,0.0,758.0
433,2022-02-20,SK,728.0,2168.0,5741.0,0.0,8637.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,797.0
434,2022-02-21,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.0
435,2022-02-22,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.0
436,2022-02-23,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1186.0
437,2022-02-24,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.0,-6.0,1726.0
438,2022-02-25,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.0
439,2022-02-26,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102.0,44.0,0.0,0.0,1012.0
440,2022-02-27,SK,597.0,2144.0,4454.0,0.0,7195.0,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.0,691.0
441,2022-02-28,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.0
442,2022-03-01,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0
443,2022-03-02,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270.0
444,2022-03-03,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.0,3.0,1269.0
445,2022-03-04,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1117.0
446,2022-03-05,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.0,13.0,0.0,0.0,783.0
447,2022-03-06,SK,596.0,1551.0,2860.0,0.0,5007.0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,630.0
448,2022-03-07,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919.0
449,2022-03-08,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.0
450,2022-03-09,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.0
451,2022-03-10,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-6.0,1172.0
452,2022-03-11,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0
453,2022-03-12,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832.0,28.0,0.0,0.0,733.0
454,2022-03-13,SK,335.0,938.0,1691.0,0.0,2964.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,668.0
455,2022-03-14,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.0
456,2022-03-15,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.0
457,2022-03-16,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268.0
458,2022-03-17,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-6.0,1311.0
459,2022-03-18,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.0
460,2022-03-19,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.0,33.0,0.0,0.0,892.0
461,2022-03-20,SK,319.0,987.0,1749.0,0.0,3055.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,643.0
462,2022-03-21,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.0
463,2022-03-22,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1241.0
464,2022-03-23,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
465,2022-03-24,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1357.0
466,2022-03-25,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1157.0
467,2022-03-26,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1196.0,20.0,0.0,0.0,772.0
468,2022-03-27,SK,311.0,811.0,1553.0,0.0,2675.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,769.0
469,2022-03-28,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.0
470,2022-03-29,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1196.0
471,2022-03-30,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1273.0
472,2022-03-31,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,1361.0
473,2022-04-01,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163.0
474,2022-04-02,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,24.0,0.0,0.0,824.0
475,2022-04-03,SK,295.0,753.0,1474.0,0.0,2522.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,649.0
476,2022-04-04,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.0
477,2022-04-05,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.0
478,2022-04-06,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.0
479,2022-04-07,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,-1.0,1392.0
480,2022-04-08,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.0
481,2022-04-09,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.0,20.0,0.0,0.0,873.0
482,2022-04-10,SK,274.0,586.0,1513.0,0.0,2373.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,834.0
483,2022-04-11,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.0
484,2022-04-12,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0
485,2022-04-13,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.0
486,2022-04-14,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,5.0,1193.0
487,2022-04-15,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.0
488,2022-04-16,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.0,22.0,0.0,0.0,749.0
489,2022-04-17,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0
490,2022-04-18,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0
491,2022-04-19,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1206.0
492,2022-04-20,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270.0
493,2022-04-21,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1258.0
494,2022-04-22,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0
495,2022-04-23,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.0,14.0,0.0,0.0,713.0
496,2022-04-24,SK,637.0,1041.0,3361.0,0.0,5039.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,697.0
497,2022-04-25,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181.0
498,2022-04-26,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251.0
499,2022-04-27,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.0
500,2022-04-28,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-5.0,1175.0
501,2022-04-29,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068.0
502,2022-04-30,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.0,14.0,0.0,0.0,767.0
503,2022-05-01,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.0
504,2022-05-02,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084.0
505,2022-05-03,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.0
506,2022-05-04,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244.0
507,2022-05-05,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.0,0.0,1143.0
508,2022-05-06,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.0
509,2022-05-07,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,19.0,0.0,0.0,612.0
510,2022-05-08,SK,618.0,989.0,3481.0,86298.0,91386.0,0.1,0.1,0.3,7.2,0.0,0.0,0.0,0.0,602.0
511,2022-05-09,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.0
512,2022-05-10,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0
513,2022-05-11,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193.0
514,2022-05-12,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.0,-4.0,1200.0
515,2022-05-13,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0
516,2022-05-14,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,22.0,0.0,0.0,705.0
517,2022-05-15,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.0
518,2022-05-16,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.0
519,2022-05-17,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.0
520,2022-05-18,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.0
521,2022-05-19,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.0,-2.0,1020.0
522,2022-05-20,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.0
523,2022-05-21,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,12.0,0.0,0.0,542.0
524,2022-05-22,SK,612.0,875.0,2586.0,23968.0,28041.0,0.0,0.1,0.2,2.0,0.0,0.0,0.0,0.0,538.0
525,2022-05-23,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0
526,2022-05-24,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901.0
527,2022-05-25,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.0
528,2022-05-26,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,-4.0,1125.0
529,2022-05-27,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.0
530,2022-05-28,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,9.0,0.0,0.0,581.0
531,2022-05-29,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0
532,2022-05-30,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.0
533,2022-05-31,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052.0
534,2022-06-01,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.0
535,2022-06-02,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.0,-4.0,1097.0
536,2022-06-03,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.0
537,2022-06-04,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,10.0,0.0,0.0,496.0
538,2022-06-05,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0
539,2022-06-06,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961.0
540,2022-06-07,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.0
541,2022-06-08,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106.0
542,2022-06-09,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,4.0,1033.0
543,2022-06-10,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866.0
544,2022-06-11,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,17.0,0.0,0.0,489.0
545,2022-06-12,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0
546,2022-06-13,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.0
547,2022-06-14,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953.0
548,2022-06-15,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.0
549,2022-06-16,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.0,-4.0,1038.0
550,2022-06-17,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.0
551,2022-06-18,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,12.0,0.0,0.0,517.0
552,2022-06-19,SK,988.0,1449.0,3353.0,16420.0,22210.0,0.1,0.1,0.3,1.4,0.0,0.0,0.0,0.0,499.0
553,2022-06-20,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.0
554,2022-06-21,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957.0
555,2022-06-22,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931.0
556,2022-06-23,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-1.0,859.0
557,2022-06-24,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.0
558,2022-06-25,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,3.0,0.0,0.0,449.0
559,2022-06-26,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0
560,2022-06-27,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0
561,2022-06-28,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.0
562,2022-06-29,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910.0
563,2022-06-30,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.0,-1.0,740.0
564,2022-07-01,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0
565,2022-07-02,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0
566,2022-07-03,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0
567,2022-07-04,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0
568,2022-07-05,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.0
569,2022-07-06,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882.0
570,2022-07-07,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.0
571,2022-07-08,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0
572,2022-07-09,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.0
573,2022-07-10,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0
574,2022-07-11,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.0
575,2022-07-12,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.0
576,2022-07-13,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0
