,Date,Province,Vaccine dose 1,Booster vaccine 2,Booster vaccine 3,Booster vaccine 4,Total vaccine,Vaccine coverage dose 1,Vaccine coverage booster 2,Vaccine coverage booster 3,Vaccine coverage booster 4,Cases,Deaths,Hospitalizations,ICU,Tests Completed
203,2021-07-05,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,73.0
204,2021-07-06,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,69.0
205,2021-07-07,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,112.0
206,2021-07-08,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,59.0
207,2021-07-09,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,94.0
208,2021-07-10,YT,388.0,810.0,0.0,0.0,1198.0,0.9,1.9,0.0,0.0,7.0,0.0,0.0,0.0,110.0
209,2021-07-11,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,74.0
210,2021-07-12,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,90.0
211,2021-07-13,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,72.0
212,2021-07-14,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,63.0
213,2021-07-15,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,69.0
214,2021-07-16,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,75.0
215,2021-07-17,YT,233.0,555.0,0.0,0.0,788.0,0.6,1.3,0.0,0.0,13.0,0.0,0.0,0.0,53.0
216,2021-07-18,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,41.0
217,2021-07-19,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,44.0
218,2021-07-20,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,268.0
219,2021-07-21,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,296.0
220,2021-07-22,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,178.0
221,2021-07-23,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,53.0
222,2021-07-24,YT,218.0,503.0,0.0,0.0,721.0,0.5,1.2,0.0,0.0,21.0,0.0,0.0,0.0,79.0
223,2021-07-25,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,54.0
224,2021-07-26,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,48.0
225,2021-07-27,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,50.0
226,2021-07-28,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,49.0
227,2021-07-29,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,89.0
228,2021-07-30,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,119.0
229,2021-07-31,YT,228.0,307.0,0.0,0.0,535.0,0.5,0.7,0.0,0.0,8.0,0.0,0.0,0.0,60.0
230,2021-08-01,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,75.0
231,2021-08-02,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,24.0
232,2021-08-03,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,33.0
233,2021-08-04,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,38.0
234,2021-08-05,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0
235,2021-08-06,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,47.0
236,2021-08-07,YT,195.0,358.0,0.0,0.0,553.0,0.5,0.8,0.0,0.0,2.0,0.0,0.0,0.0,29.0
237,2021-08-08,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,56.0
238,2021-08-09,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,21.0
239,2021-08-10,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,36.0
240,2021-08-11,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,54.0
241,2021-08-12,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0
242,2021-08-13,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,33.0
243,2021-08-14,YT,104.0,233.0,0.0,0.0,337.0,0.2,0.6,0.0,0.0,1.0,0.0,0.0,0.0,55.0
244,2021-08-15,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,42.0
245,2021-08-16,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
246,2021-08-17,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0
247,2021-08-18,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,50.0
248,2021-08-19,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,38.0
249,2021-08-20,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,47.0
250,2021-08-21,YT,115.0,236.0,0.0,0.0,351.0,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,55.0
251,2021-08-22,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72.0
252,2021-08-23,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
253,2021-08-24,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0
254,2021-08-25,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0
255,2021-08-26,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
256,2021-08-27,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0
257,2021-08-28,YT,133.0,231.0,0.0,0.0,364.0,0.3,0.5,0.0,0.0,3.0,0.0,0.0,0.0,44.0
258,2021-08-29,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0
259,2021-08-30,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,88.0
260,2021-08-31,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0
261,2021-09-01,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,49.0
262,2021-09-02,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,102.0
263,2021-09-03,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,60.0
264,2021-09-04,YT,105.0,165.0,0.0,0.0,270.0,0.2,0.4,0.0,0.0,2.0,0.0,0.0,0.0,72.0
265,2021-09-05,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0
266,2021-09-06,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
267,2021-09-07,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65.0
268,2021-09-08,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,52.0
269,2021-09-09,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
270,2021-09-10,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,77.0
271,2021-09-11,YT,94.0,154.0,0.0,0.0,248.0,0.2,0.4,0.0,0.0,3.0,0.0,0.0,0.0,92.0
272,2021-09-12,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
273,2021-09-13,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,62.0
274,2021-09-14,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,44.0
275,2021-09-15,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,41.0
276,2021-09-16,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,132.0
277,2021-09-17,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63.0
278,2021-09-18,YT,71.0,150.0,0.0,0.0,221.0,0.2,0.3,0.0,0.0,6.0,0.0,0.0,0.0,97.0
279,2021-09-19,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,74.0
280,2021-09-20,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,38.0
281,2021-09-21,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,57.0
282,2021-09-22,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,75.0
283,2021-09-23,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,97.0
284,2021-09-24,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,65.0
285,2021-09-25,YT,5.0,57.0,0.0,0.0,62.0,0.0,0.2,0.0,0.0,4.0,0.0,0.0,0.0,70.0
286,2021-09-26,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,79.0
287,2021-09-27,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,25.0
288,2021-09-28,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0
289,2021-09-29,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
290,2021-09-30,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,97.0
291,2021-10-01,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,79.0
292,2021-10-02,YT,140.0,185.0,0.0,0.0,325.0,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,46.0
293,2021-10-03,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,80.0
294,2021-10-04,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,45.0
295,2021-10-05,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0
296,2021-10-06,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,90.0
297,2021-10-07,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,79.0
298,2021-10-08,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,86.0
299,2021-10-09,YT,42.0,72.0,0.0,0.0,114.0,0.1,0.2,0.0,0.0,4.0,0.0,0.0,0.0,91.0
300,2021-10-10,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,65.0
301,2021-10-11,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,68.0
302,2021-10-12,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,19.0
303,2021-10-13,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,51.0
304,2021-10-14,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,96.0
305,2021-10-15,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,91.0
306,2021-10-16,YT,78.0,99.0,0.0,0.0,177.0,0.2,0.2,0.0,0.0,16.0,0.0,0.0,0.0,132.0
307,2021-10-17,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,109.0
308,2021-10-18,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,75.0
309,2021-10-19,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,105.0
310,2021-10-20,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,100.0
311,2021-10-21,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,123.0
312,2021-10-22,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,139.0
313,2021-10-23,YT,216.0,178.0,0.0,0.0,394.0,0.5,0.4,0.0,0.0,5.0,0.0,0.0,0.0,85.0
314,2021-10-24,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,102.0
315,2021-10-25,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,110.0
316,2021-10-26,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,41.0
317,2021-10-27,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,121.0
318,2021-10-28,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,125.0
319,2021-10-29,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,136.0
320,2021-10-30,YT,156.0,104.0,0.0,0.0,260.0,0.4,0.2,0.0,0.0,4.0,0.0,0.0,0.0,96.0
321,2021-10-31,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,84.0
322,2021-11-01,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,71.0
323,2021-11-02,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,58.0
324,2021-11-03,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,88.0
325,2021-11-04,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,103.0
326,2021-11-05,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,144.0
327,2021-11-06,YT,122.0,86.0,0.0,0.0,208.0,0.3,0.2,0.0,0.0,23.0,0.0,0.0,0.0,151.0
328,2021-11-07,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,97.0
329,2021-11-08,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,88.0
330,2021-11-09,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,171.0
331,2021-11-10,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,156.0
332,2021-11-11,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,180.0
333,2021-11-12,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,152.0
334,2021-11-13,YT,98.0,75.0,0.0,0.0,173.0,0.2,0.2,0.0,0.0,24.0,1.0,0.0,0.0,226.0
335,2021-11-14,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,254.0
336,2021-11-15,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,94.0
337,2021-11-16,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,114.0
338,2021-11-17,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,170.0
339,2021-11-18,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,226.0
340,2021-11-19,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,182.0
341,2021-11-20,YT,143.0,176.0,0.0,0.0,319.0,0.3,0.4,0.0,0.0,17.0,0.0,0.0,0.0,155.0
342,2021-11-21,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,96.0
343,2021-11-22,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,69.0
344,2021-11-23,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,87.0
345,2021-11-24,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,98.0
346,2021-11-25,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,93.0
347,2021-11-26,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,87.0
348,2021-11-27,YT,193.0,172.0,0.0,0.0,365.0,0.5,0.4,0.0,0.0,21.0,0.0,0.0,0.0,81.0
349,2021-11-28,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,64.0
350,2021-11-29,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,54.0
351,2021-11-30,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,40.0
352,2021-12-01,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,70.0
353,2021-12-02,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,64.0
354,2021-12-03,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,74.0
355,2021-12-04,YT,191.0,228.0,0.0,0.0,419.0,0.4,0.5,0.0,0.0,10.0,0.0,0.0,0.0,55.0
356,2021-12-05,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,95.0
357,2021-12-06,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,39.0
358,2021-12-07,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0
359,2021-12-08,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,43.0
360,2021-12-09,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,95.0
361,2021-12-10,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,61.0
362,2021-12-11,YT,566.0,-7.0,0.0,0.0,559.0,1.3,0.0,0.0,0.0,6.0,0.0,0.0,0.0,30.0
363,2021-12-12,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,82.0
364,2021-12-13,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,48.0
365,2021-12-14,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,41.0
366,2021-12-15,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,80.0
367,2021-12-16,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,75.0
368,2021-12-17,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,80.0
369,2021-12-18,YT,865.0,206.0,10260.0,0.0,11331.0,2.0,0.5,23.8,0.0,13.0,0.0,0.0,0.0,45.0
370,2021-12-19,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,46.0
371,2021-12-20,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,89.0
372,2021-12-21,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,46.0
373,2021-12-22,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,65.0
374,2021-12-23,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,84.0
375,2021-12-24,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,55.0
376,2021-12-25,YT,321.0,81.0,809.0,0.0,1211.0,0.8,0.2,1.9,0.0,1.0,0.0,0.0,0.0,44.0
377,2021-12-26,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,57.0
378,2021-12-27,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,20.0
379,2021-12-28,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,53.0
380,2021-12-29,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,116.0
381,2021-12-30,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,79.0
382,2021-12-31,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,137.0
383,2022-01-01,YT,61.0,95.0,1197.0,0.0,1353.0,0.1,0.2,2.7,0.0,54.0,0.0,0.0,0.0,159.0
384,2022-01-02,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,145.0
385,2022-01-03,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,191.0
386,2022-01-04,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,119.0
387,2022-01-05,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,120.0
388,2022-01-06,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,281.0
389,2022-01-07,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,42.0
390,2022-01-08,YT,168.0,74.0,2223.0,0.0,2465.0,-1.2,-1.3,4.6,0.0,85.0,0.0,0.0,0.0,350.0
391,2022-01-09,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,200.0
392,2022-01-10,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,139.0
393,2022-01-11,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,124.0
394,2022-01-12,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,152.0
395,2022-01-13,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,163.0
396,2022-01-14,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,171.0
397,2022-01-15,YT,40.0,79.0,2231.0,0.0,2350.0,0.1,0.2,5.0,0.0,64.0,0.0,0.0,0.0,102.0
398,2022-01-16,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,58.0
399,2022-01-17,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,70.0
400,2022-01-18,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,75.0
401,2022-01-19,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,107.0
402,2022-01-20,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,121.0
403,2022-01-21,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,0.0,0.0,81.0
404,2022-01-22,YT,162.0,172.0,919.0,0.0,1253.0,0.4,0.4,2.1,0.0,39.0,0.0,0.0,0.0,78.0
405,2022-01-23,YT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,91.0
