,Date,Province,Vaccine dose 1,Booster vaccine 2,Booster vaccine 3,Booster vaccine 4,Total vaccine,Vaccine coverage dose 1,Vaccine coverage booster 2,Vaccine coverage booster 3,Vaccine coverage booster 4,Cases,Deaths,Hospitalizations,ICU,Tests Completed
398,2022-01-16,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2075.0
399,2022-01-17,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919.0,2.0,7.0,0.0,1489.0
400,2022-01-18,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,2.0,-1.0,0.0,2623.0
401,2022-01-19,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,0.0,4.0,1.0,1653.0
402,2022-01-20,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,2.0,2.0,0.0,1653.0
403,2022-01-21,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,0.0,-2.0,-3.0,1827.0
404,2022-01-22,NL,5390.0,3787.0,0.0,0.0,9177.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2284.0
405,2022-01-23,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2289.0
406,2022-01-24,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2078.0
407,2022-01-25,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,1.0,2.0,4.0,1896.0
408,2022-01-26,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,3.0,0.0,2.0,2301.0
409,2022-01-27,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,4.0,0.0,0.0,2301.0
410,2022-01-28,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,0.0,0.0,1.0,1598.0
411,2022-01-29,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265.0
412,2022-01-30,NL,1546.0,5865.0,0.0,0.0,7411.0,0.3,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1181.0
413,2022-01-31,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,2.0,2.0,1.0,1004.0
414,2022-02-01,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,3.0,2.0,1480.0
415,2022-02-02,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,2.0,-5.0,-2.0,1251.0
416,2022-02-03,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,3.0,0.0,-2.0,1565.0
417,2022-02-04,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,1.0,1332.0
418,2022-02-05,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.0
419,2022-02-06,NL,854.0,4890.0,0.0,0.0,5744.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,952.0
420,2022-02-07,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,1.0,2.0,-2.0,860.0
421,2022-02-08,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,2.0,1.0,1.0,1444.0
422,2022-02-09,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,2.0,-3.0,0.0,1176.0
423,2022-02-10,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,5.0,1.0,1564.0
424,2022-02-11,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,2.0,-3.0,1.0,1293.0
425,2022-02-12,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.0
426,2022-02-13,NL,857.0,4015.0,257254.0,0.0,262126.0,0.2,0.7,48.9,0.0,0.0,0.0,0.0,0.0,1029.0
427,2022-02-14,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,4.0,1.0,-1.0,990.0
428,2022-02-15,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,1.0,-9.0,-2.0,706.0
429,2022-02-16,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,3.0,2.0,0.0,1673.0
430,2022-02-17,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,1.0,0.0,-1.0,1339.0
431,2022-02-18,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,0.0,-3.0,0.0,1388.0
432,2022-02-19,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.0
433,2022-02-20,NL,602.0,3374.0,12169.0,0.0,16145.0,0.1,0.7,2.3,0.0,0.0,0.0,0.0,0.0,1295.0
434,2022-02-21,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0,2.0,3.0,1.0,951.0
435,2022-02-22,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0
436,2022-02-23,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0,1.0,2.0,0.0,1325.0
437,2022-02-24,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1872.0
438,2022-02-25,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.0,0.0,2.0,-2.0,1565.0
439,2022-02-26,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146.0
440,2022-02-27,NL,474.0,3368.0,16111.0,0.0,19953.0,0.1,0.6,3.1,0.0,0.0,0.0,0.0,0.0,1075.0
441,2022-02-28,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.0,2.0,-1.0,2.0,1245.0
442,2022-03-01,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1390.0
443,2022-03-02,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.0,0.0,-4.0,-1.0,1305.0
444,2022-03-03,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644.0
445,2022-03-04,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.0,0.0,1.0,1.0,1541.0
446,2022-03-05,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.0
447,2022-03-06,NL,182.0,962.0,970.0,0.0,2114.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,1201.0
448,2022-03-07,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1407.0
449,2022-03-08,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244.0,2.0,0.0,3.0,2091.0
450,2022-03-09,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.0,4.0,-5.0,-4.0,2058.0
451,2022-03-10,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1868.0
452,2022-03-11,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262.0,4.0,2.0,0.0,2076.0
453,2022-03-12,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.0,0.0,0.0,0.0,1311.0
454,2022-03-13,NL,181.0,1100.0,1587.0,0.0,2868.0,0.0,0.2,0.3,0.0,527.0,0.0,0.0,0.0,1262.0
455,2022-03-14,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,0.0,0.0,0.0,1546.0
456,2022-03-15,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.0,2.0,5.0,1.0,1802.0
457,2022-03-16,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,4.0,0.0,-1.0,1672.0
458,2022-03-17,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0,0.0,0.0,0.0,1985.0
459,2022-03-18,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,3.0,0.0,-2.0,1901.0
460,2022-03-19,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,0.0,0.0,0.0,1137.0
461,2022-03-20,NL,149.0,700.0,1220.0,0.0,2069.0,0.1,0.1,0.2,0.0,449.0,0.0,0.0,0.0,1713.0
462,2022-03-21,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,2.0,4.0,-1.0,686.0
463,2022-03-22,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,1312.0
464,2022-03-23,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.0,5.0,-2.0,1.0,1141.0
465,2022-03-24,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,0.0,0.0,0.0,1461.0
466,2022-03-25,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.0,9.0,4.0,3.0,1311.0
467,2022-03-26,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,1060.0
468,2022-03-27,NL,116.0,696.0,786.0,0.0,1598.0,0.0,0.2,0.2,0.0,539.0,0.0,0.0,0.0,842.0
469,2022-03-28,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,2.0,7.0,1.0,926.0
470,2022-03-29,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,1534.0
471,2022-03-30,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,7.0,0.0,4.0,980.0
472,2022-03-31,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,1417.0
473,2022-04-01,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,6.0,-2.0,0.0,1353.0
474,2022-04-02,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,674.0
475,2022-04-03,NL,122.0,473.0,756.0,0.0,1351.0,0.0,0.1,0.1,0.0,227.0,0.0,0.0,0.0,578.0
476,2022-04-04,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,2.0,5.0,-2.0,754.0
477,2022-04-05,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,1114.0
478,2022-04-06,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,4.0,4.0,0.0,896.0
479,2022-04-07,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,1396.0
480,2022-04-08,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,2.0,0.0,0.0,755.0
481,2022-04-09,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,694.0
482,2022-04-10,NL,83.0,343.0,535.0,0.0,961.0,0.0,0.0,0.1,0.0,175.0,0.0,0.0,0.0,474.0
483,2022-04-11,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,6.0,-12.0,-2.0,732.0
484,2022-04-12,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,943.0
485,2022-04-13,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,7.0,-3.0,-1.0,1005.0
486,2022-04-14,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,1027.0
487,2022-04-15,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,554.0
488,2022-04-16,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,334.0
489,2022-04-17,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,283.0
490,2022-04-18,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,5.0,0.0,0.0,531.0
491,2022-04-19,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,1157.0
492,2022-04-20,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,10.0,-1.0,1.0,577.0
493,2022-04-21,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,644.0
494,2022-04-22,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,5.0,0.0,0.0,680.0
495,2022-04-23,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,236.0
496,2022-04-24,NL,151.0,497.0,1004.0,0.0,1652.0,0.1,0.1,0.2,0.0,88.0,0.0,0.0,0.0,484.0
497,2022-04-25,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,527.0
498,2022-04-26,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,-7.0,-2.0,687.0
499,2022-04-27,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,5.0,0.0,0.0,560.0
500,2022-04-28,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,497.0
501,2022-04-29,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,2.0,0.0,0.0,539.0
502,2022-04-30,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,399.0
503,2022-05-01,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,265.0
504,2022-05-02,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,0.0,0.0,375.0
505,2022-05-03,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,477.0
506,2022-05-04,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,3.0,-10.0,0.0,550.0
507,2022-05-05,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.0
508,2022-05-06,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,447.0
509,2022-05-07,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,667.0
510,2022-05-08,NL,260.0,590.0,2030.0,4444.0,7324.0,0.0,0.1,0.4,0.8,46.0,0.0,0.0,0.0,362.0
511,2022-05-09,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,1.0,0.0,0.0,1114.0
512,2022-05-10,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,348.0
513,2022-05-11,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,7.0,0.0,0.0,872.0
514,2022-05-12,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,531.0
515,2022-05-13,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,1056.0
516,2022-05-14,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,154.0
517,2022-05-15,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,165.0
518,2022-05-16,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,843.0
519,2022-05-17,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,1286.0
520,2022-05-18,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,1.0,0.0,0.0,384.0
521,2022-05-19,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,415.0
522,2022-05-20,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,437.0
523,2022-05-21,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,891.0
524,2022-05-22,NL,190.0,353.0,1764.0,7475.0,9782.0,0.0,0.1,0.3,1.5,41.0,0.0,0.0,0.0,164.0
525,2022-05-23,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,204.0
526,2022-05-24,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,1120.0
527,2022-05-25,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,5.0,0.0,0.0,406.0
528,2022-05-26,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,360.0
529,2022-05-27,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,-1.0,-3.0,617.0
530,2022-05-28,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,178.0
531,2022-05-29,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,192.0
532,2022-05-30,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,319.0
533,2022-05-31,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,624.0
534,2022-06-01,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,2.0,-8.0,0.0,541.0
535,2022-06-02,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,390.0
536,2022-06-03,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,564.0
537,2022-06-04,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,1365.0
538,2022-06-05,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,284.0
539,2022-06-06,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,360.0
540,2022-06-07,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,1152.0
541,2022-06-08,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,3.0,0.0,0.0,499.0
542,2022-06-09,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,466.0
543,2022-06-10,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,1055.0
544,2022-06-11,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,343.0
545,2022-06-12,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,187.0
546,2022-06-13,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,918.0
547,2022-06-14,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,412.0
548,2022-06-15,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,3.0,0.0,0.0,395.0
549,2022-06-16,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,421.0
550,2022-06-17,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,419.0
551,2022-06-18,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,281.0
552,2022-06-19,NL,352.0,605.0,2089.0,18145.0,21191.0,0.1,0.1,0.4,3.4,40.0,0.0,0.0,0.0,432.0
553,2022-06-20,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,347.0
554,2022-06-21,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,458.0
555,2022-06-22,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,2.0,0.0,0.0,436.0
556,2022-06-23,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,508.0
557,2022-06-24,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,358.0
558,2022-06-25,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,268.0
559,2022-06-26,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,95.0
560,2022-06-27,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2457.0
561,2022-06-28,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1364.0
562,2022-06-29,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,2.0,0.0,0.0,453.0
563,2022-06-30,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,313.0
564,2022-07-01,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,566.0
565,2022-07-02,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,139.0
566,2022-07-03,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,131.0
567,2022-07-04,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,454.0
568,2022-07-05,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,437.0
569,2022-07-06,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,620.0
570,2022-07-07,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,618.0
571,2022-07-08,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,353.0
572,2022-07-09,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,290.0
573,2022-07-10,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,232.0
574,2022-07-11,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,678.0
575,2022-07-12,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,847.0
576,2022-07-13,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,4.0,-2.0,-2.0,3123.0
577,2022-07-14,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,312.0
578,2022-07-15,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,450.0
579,2022-07-16,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,579.0
580,2022-07-17,NL,311.0,411.0,1653.0,9444.0,11819.0,0.1,0.1,0.3,1.8,38.0,0.0,0.0,0.0,154.0
581,2022-07-18,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,418.0
582,2022-07-19,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,594.0
583,2022-07-20,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,4.0,0.0,0.0,316.0
584,2022-07-21,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,738.0
585,2022-07-22,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,502.0
586,2022-07-23,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,166.0
587,2022-07-24,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,136.0
588,2022-07-25,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,487.0
589,2022-07-26,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,387.0
590,2022-07-27,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,3.0,0.0,0.0,378.0
591,2022-07-28,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,329.0
592,2022-07-29,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,333.0
593,2022-07-30,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,426.0
594,2022-07-31,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,99.0
595,2022-08-01,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,514.0
596,2022-08-02,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,360.0
597,2022-08-03,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,4.0,0.0,0.0,599.0
598,2022-08-04,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,1832.0
