,Date,Province,Vaccine dose 1,Booster vaccine 2,Booster vaccine 3,Booster vaccine 4,Total vaccine,Vaccine coverage dose 1,Vaccine coverage booster 2,Vaccine coverage booster 3,Vaccine coverage booster 4,Cases,Deaths,Hospitalizations,ICU,Tests Completed
233,2021-08-04,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,1.0,7.0,0.0,7475.0
234,2021-08-05,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,-4.0,5.0,1.0,7299.0
235,2021-08-06,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,0.0,11.0,1.0,7801.0
236,2021-08-07,AB,16618.0,46261.0,0.0,0.0,62879.0,0.4,1.0,0.0,0.0,376.0,0.0,0.0,0.0,7708.0
237,2021-08-08,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,3.0,0.0,0.0,4472.0
238,2021-08-09,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,2.0,16.0,1.0,5446.0
239,2021-08-10,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,1.0,4.0,3.0,8640.0
240,2021-08-11,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,0.0,5.0,2.0,8607.0
241,2021-08-12,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0,1.0,8.0,5.0,9314.0
242,2021-08-13,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.0,0.0,6.0,1.0,8016.0
243,2021-08-14,AB,16468.0,37076.0,0.0,0.0,53544.0,0.3,0.9,0.0,0.0,449.0,0.0,0.0,0.0,7153.0
244,2021-08-15,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,1.0,0.0,0.0,5331.0
245,2021-08-16,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,3.0,9.0,6.0,5495.0
246,2021-08-17,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,2.0,15.0,1.0,9230.0
247,2021-08-18,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.0,4.0,8.0,4.0,10008.0
248,2021-08-19,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.0,1.0,14.0,-5.0,9034.0
249,2021-08-20,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.0,0.0,23.0,5.0,8977.0
250,2021-08-21,AB,17998.0,33718.0,0.0,0.0,51716.0,0.4,0.7,0.0,0.0,679.0,0.0,0.0,0.0,8423.0
251,2021-08-22,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,5.0,0.0,0.0,5618.0
252,2021-08-23,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,7.0,23.0,6.0,6028.0
253,2021-08-24,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077.0,1.0,14.0,3.0,11789.0
254,2021-08-25,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102.0,4.0,26.0,2.0,10601.0
255,2021-08-26,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172.0,4.0,24.0,5.0,11591.0
256,2021-08-27,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1226.0,0.0,28.0,10.0,11448.0
257,2021-08-28,AB,22259.0,34194.0,0.0,0.0,56453.0,0.5,0.8,0.0,0.0,955.0,0.0,0.0,0.0,9543.0
258,2021-08-29,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866.0,7.0,0.0,0.0,8356.0
259,2021-08-30,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915.0,4.0,65.0,24.0,7514.0
260,2021-08-31,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.0,8.0,30.0,8.0,12171.0
261,2021-09-01,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.0,5.0,34.0,1.0,12474.0
262,2021-09-02,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.0,2.0,22.0,7.0,12627.0
263,2021-09-03,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.0,0.0,28.0,4.0,10477.0
264,2021-09-04,AB,26236.0,33000.0,0.0,0.0,59236.0,0.6,0.7,0.0,0.0,1448.0,0.0,0.0,0.0,12867.0
265,2021-09-05,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.0,0.0,0.0,0.0,7526.0
266,2021-09-06,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0,17.0,0.0,0.0,10452.0
267,2021-09-07,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219.0,18.0,87.0,19.0,10777.0
268,2021-09-08,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497.0,9.0,45.0,10.0,13851.0
269,2021-09-09,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.0,10.0,32.0,7.0,13681.0
270,2021-09-10,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1649.0,0.0,7.0,15.0,14591.0
271,2021-09-11,AB,22839.0,22206.0,0.0,0.0,45045.0,0.6,0.5,0.0,0.0,1492.0,0.0,0.0,0.0,12218.0
272,2021-09-12,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592.0,18.0,0.0,0.0,13372.0
273,2021-09-13,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.0,9.0,117.0,29.0,11942.0
274,2021-09-14,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.0,24.0,19.0,14.0,15896.0
275,2021-09-15,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1726.0,10.0,55.0,6.0,16432.0
276,2021-09-16,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003.0,18.0,19.0,4.0,17394.0
277,2021-09-17,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595.0,0.0,15.0,-7.0,16431.0
278,2021-09-18,AB,83264.0,53099.0,0.0,0.0,136363.0,1.8,1.2,0.0,0.0,1589.0,0.0,0.0,0.0,16561.0
279,2021-09-19,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.0,22.0,0.0,0.0,13449.0
280,2021-09-20,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1519.0,29.0,43.0,1.0,13723.0
281,2021-09-21,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.0,20.0,42.0,6.0,14584.0
282,2021-09-22,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1686.0,17.0,44.0,8.0,17999.0
283,2021-09-23,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1670.0,11.0,18.0,-4.0,16952.0
284,2021-09-24,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1873.0,0.0,3.0,17.0,15935.0
285,2021-09-25,AB,58127.0,38776.0,0.0,0.0,96903.0,1.3,0.9,0.0,0.0,1525.0,0.0,0.0,0.0,14885.0
286,2021-09-26,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755.0,23.0,0.0,0.0,15085.0
287,2021-09-27,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270.0,18.0,2.0,22.0,11182.0
288,2021-09-28,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704.0,34.0,37.0,-2.0,15080.0
289,2021-09-29,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.0,20.0,-16.0,5.0,17650.0
290,2021-09-30,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1649.0,14.0,-1.0,-5.0,15893.0
291,2021-10-01,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1606.0,0.0,-17.0,0.0,14548.0
292,2021-10-02,AB,47043.0,38632.0,0.0,0.0,85675.0,1.1,0.9,0.0,0.0,1285.0,0.0,0.0,0.0,14348.0
293,2021-10-03,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,21.0,0.0,0.0,10445.0
294,2021-10-04,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.0,26.0,13.0,-6.0,8043.0
295,2021-10-05,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262.0,26.0,15.0,-5.0,15432.0
296,2021-10-06,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245.0,10.0,-11.0,-5.0,15642.0
297,2021-10-07,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.0,16.0,11.0,1.0,14779.0
298,2021-10-08,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086.0,0.0,7.0,2.0,13998.0
299,2021-10-09,AB,38768.0,41074.0,0.0,0.0,79842.0,0.9,0.9,0.0,0.0,1041.0,0.0,0.0,0.0,11652.0
300,2021-10-10,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.0,0.0,0.0,0.0,7745.0
301,2021-10-11,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.0,33.0,0.0,0.0,7368.0
302,2021-10-12,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.0,38.0,-48.0,-8.0,8651.0
303,2021-10-13,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930.0,29.0,-26.0,-6.0,12754.0
304,2021-10-14,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.0,16.0,-11.0,-5.0,14079.0
305,2021-10-15,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.0,0.0,-16.0,-2.0,11647.0
306,2021-10-16,AB,28349.0,53128.0,0.0,0.0,81477.0,0.6,1.2,0.0,0.0,795.0,0.0,0.0,0.0,11450.0
307,2021-10-17,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.0,30.0,0.0,0.0,7184.0
308,2021-10-18,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,12.0,-19.0,-4.0,8045.0
309,2021-10-19,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.0,18.0,-17.0,-7.0,12133.0
310,2021-10-20,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.0,8.0,-36.0,-15.0,11912.0
311,2021-10-21,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,12.0,-16.0,-2.0,10750.0
312,2021-10-22,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.0,0.0,-23.0,-10.0,10806.0
313,2021-10-23,AB,26077.0,67656.0,0.0,0.0,93733.0,0.6,1.5,0.0,0.0,522.0,0.0,0.0,0.0,8704.0
314,2021-10-24,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,25.0,0.0,0.0,6436.0
315,2021-10-25,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,12.0,-68.0,-9.0,7798.0
316,2021-10-26,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0,10.0,15.0,1.0,11371.0
317,2021-10-27,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.0,12.0,-26.0,1.0,10291.0
318,2021-10-28,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0,8.0,-31.0,1.0,10515.0
319,2021-10-29,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.0,-14.0,-5.0,9399.0
320,2021-10-30,AB,14689.0,41326.0,0.0,0.0,56015.0,0.3,1.0,0.0,0.0,339.0,0.0,0.0,0.0,8254.0
321,2021-10-31,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,18.0,0.0,0.0,6725.0
322,2021-11-01,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,8.0,-76.0,-23.0,7547.0
323,2021-11-02,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.0,0.0,2.0,2.0,10363.0
324,2021-11-03,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,18.0,6.0,-4.0,12411.0
325,2021-11-04,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.0,5.0,-20.0,-9.0,11509.0
326,2021-11-05,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,0.0,-17.0,-5.0,11493.0
327,2021-11-06,AB,14616.0,36423.0,0.0,0.0,51039.0,0.4,0.8,0.0,0.0,433.0,0.0,0.0,0.0,8973.0
328,2021-11-07,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,13.0,0.0,0.0,5521.0
329,2021-11-08,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,4.0,-52.0,-6.0,8341.0
330,2021-11-09,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,5.0,0.0,-7.0,11179.0
331,2021-11-10,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.0,0.0,-26.0,-5.0,11593.0
332,2021-11-11,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,7.0,0.0,0.0,8849.0
333,2021-11-12,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,-28.0,-13.0,7982.0
334,2021-11-13,AB,13795.0,34033.0,0.0,0.0,47828.0,0.3,0.7,0.0,0.0,357.0,0.0,0.0,0.0,7150.0
335,2021-11-14,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,17.0,0.0,0.0,6688.0
336,2021-11-15,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,13.0,-35.0,-10.0,6428.0
337,2021-11-16,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,3.0,-1.0,1.0,9745.0
338,2021-11-17,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,5.0,-2.0,-1.0,8968.0
339,2021-11-18,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,2.0,-18.0,-6.0,8688.0
340,2021-11-19,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,-2.0,-1.0,9454.0
341,2021-11-20,AB,17696.0,35566.0,0.0,0.0,53262.0,0.4,0.8,0.0,0.0,379.0,0.0,0.0,0.0,7621.0
342,2021-11-21,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,6.0,0.0,0.0,4839.0
343,2021-11-22,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,10.0,-33.0,5.0,5326.0
344,2021-11-23,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.0,4.0,12.0,-4.0,10437.0
345,2021-11-24,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,1.0,-5.0,3.0,9618.0
346,2021-11-25,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,3.0,-5.0,1.0,8714.0
347,2021-11-26,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,0.0,-10.0,-8.0,7489.0
348,2021-11-27,AB,60772.0,37620.0,0.0,0.0,98392.0,1.3,0.9,0.0,0.0,251.0,0.0,0.0,0.0,6631.0
349,2021-11-28,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,7.0,0.0,0.0,5058.0
350,2021-11-29,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,6.0,-23.0,-13.0,5358.0
351,2021-11-30,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,7.0,2.0,4.0,10767.0
352,2021-12-01,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,2.0,-10.0,-2.0,9473.0
353,2021-12-02,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,1.0,-5.0,-3.0,9705.0
354,2021-12-03,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,0.0,-24.0,2.0,8424.0
355,2021-12-04,AB,14746.0,3791.0,0.0,0.0,18537.0,0.4,0.1,0.0,0.0,247.0,0.0,0.0,0.0,6957.0
356,2021-12-05,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,5.0,0.0,0.0,5141.0
357,2021-12-06,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,5.0,-29.0,-6.0,5491.0
358,2021-12-07,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,4.0,7.0,4.0,10715.0
359,2021-12-08,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,-1.0,0.0,-8.0,10056.0
360,2021-12-09,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,1.0,-5.0,2.0,9204.0
361,2021-12-10,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,-1.0,1.0,8538.0
362,2021-12-11,AB,32569.0,14649.0,505844.0,0.0,553062.0,0.7,0.3,11.4,0.0,259.0,0.0,0.0,0.0,6495.0
363,2021-12-12,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,3.0,0.0,0.0,5765.0
364,2021-12-13,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,8.0,-10.0,-3.0,6433.0
365,2021-12-14,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,3.0,9.0,2.0,10116.0
366,2021-12-15,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.0,-1.0,-4.0,1.0,9604.0
367,2021-12-16,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,1.0,-10.0,-1.0,9712.0
368,2021-12-17,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.0,0.0,-8.0,-2.0,10056.0
369,2021-12-18,AB,25038.0,14342.0,131013.0,0.0,170393.0,0.6,0.3,2.9,0.0,710.0,0.0,0.0,0.0,8711.0
370,2021-12-19,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.0,6.0,0.0,0.0,6507.0
371,2021-12-20,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,2.0,-20.0,1.0,7305.0
372,2021-12-21,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.0,5.0,5.0,0.0,11544.0
373,2021-12-22,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1573.0,1.0,-3.0,-4.0,11893.0
374,2021-12-23,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1969.0,0.0,-8.0,-1.0,11555.0
375,2021-12-24,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0,0.0,0.0,0.0,11465.0
376,2021-12-25,AB,19150.0,9961.0,182474.0,0.0,211585.0,0.4,0.2,4.1,0.0,1571.0,0.0,0.0,0.0,7238.0
377,2021-12-26,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.0,0.0,0.0,0.0,4074.0
378,2021-12-27,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.0,0.0,0.0,0.0,6472.0
379,2021-12-28,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2769.0,10.0,0.0,0.0,9405.0
380,2021-12-29,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3969.0,0.0,31.0,-7.0,13257.0
381,2021-12-30,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4344.0,0.0,22.0,-9.0,13399.0
