,Date,Province,Vaccine dose 1,Booster vaccine 2,Booster vaccine 3,Booster vaccine 4,Total vaccine,Vaccine coverage dose 1,Vaccine coverage booster 2,Vaccine coverage booster 3,Vaccine coverage booster 4,Cases,Deaths,Hospitalizations,ICU,Tests Completed
383,2022-01-01,QC,14167.0,8362.0,0.0,0.0,22529.0,0.2,0.1,0.0,0.0,16900.0,26.0,98.0,2.0,46096.0
384,2022-01-02,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14733.0,25.0,70.0,9.0,45360.0
385,2022-01-03,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14062.0,26.0,165.0,19.0,47935.0
386,2022-01-04,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13947.0,27.0,196.0,4.0,54824.0
387,2022-01-05,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17587.0,36.0,158.0,6.0,60059.0
388,2022-01-06,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17843.0,39.0,203.0,16.0,56669.0
389,2022-01-07,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16283.0,50.0,180.0,22.0,50628.0
390,2022-01-08,QC,21606.0,14948.0,0.0,0.0,36554.0,-0.7,-0.6,0.0,0.0,13690.0,53.0,163.0,16.0,42262.0
391,2022-01-09,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9175.0,51.0,140.0,12.0,37937.0
392,2022-01-10,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8109.0,61.0,118.0,-9.0,35897.0
393,2022-01-11,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7340.0,60.0,188.0,7.0,41896.0
394,2022-01-12,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7375.0,55.0,135.0,8.0,39955.0
395,2022-01-13,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6871.0,77.0,117.0,9.0,42279.0
396,2022-01-14,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6296.0,65.0,91.0,3.0,39497.0
397,2022-01-15,QC,31146.0,19855.0,0.0,0.0,51001.0,0.4,0.2,0.0,0.0,5396.0,64.0,110.0,0.0,36082.0
398,2022-01-16,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5101.0,61.0,105.0,7.0,28254.0
399,2022-01-17,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4158.0,64.0,81.0,4.0,33279.0
400,2022-01-18,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4484.0,91.0,36.0,3.0,37473.0
401,2022-01-19,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5060.0,88.0,8.0,-4.0,39623.0
402,2022-01-20,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4833.0,80.0,-14.0,0.0,35086.0
403,2022-01-21,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4349.0,59.0,-60.0,-20.0,33318.0
404,2022-01-22,QC,26152.0,53044.0,3155197.0,0.0,3234393.0,0.3,0.6,36.3,0.0,3957.0,58.0,-56.0,10.0,28655.0
405,2022-01-23,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3157.0,70.0,-12.0,-2.0,20938.0
406,2022-01-24,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2686.0,56.0,16.0,-10.0,28116.0
407,2022-01-25,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3399.0,57.0,-21.0,0.0,32090.0
408,2022-01-26,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4113.0,54.0,-8.0,-11.0,29951.0
409,2022-01-27,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3610.0,52.0,-117.0,-17.0,28807.0
410,2022-01-28,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3546.0,59.0,-62.0,-7.0,27697.0
411,2022-01-29,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3214.0,48.0,-116.0,3.0,22350.0
412,2022-01-30,QC,17089.0,94998.0,462641.0,0.0,574728.0,0.2,1.1,5.3,0.0,2647.0,44.0,-80.0,2.0,20239.0
413,2022-01-31,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2470.0,33.0,-7.0,-10.0,25976.0
414,2022-02-01,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3129.0,51.0,-36.0,-5.0,29989.0
415,2022-02-02,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3752.0,42.0,-122.0,-14.0,27011.0
416,2022-02-03,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3476.0,39.0,-93.0,-13.0,25338.0
417,2022-02-04,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2887.0,35.0,-96.0,-7.0,25037.0
418,2022-02-05,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2842.0,44.0,-94.0,-3.0,19966.0
419,2022-02-06,QC,8991.0,67006.0,222500.0,0.0,298497.0,0.1,0.8,2.6,0.0,2199.0,31.0,-36.0,-4.0,17877.0
420,2022-02-07,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2082.0,37.0,14.0,1.0,23935.0
421,2022-02-08,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2910.0,46.0,-45.0,0.0,27579.0
422,2022-02-09,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.0,33.0,-32.0,-7.0,23526.0
423,2022-02-10,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2646.0,28.0,-36.0,2.0,21027.0
424,2022-02-11,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2398.0,32.0,-98.0,-9.0,22041.0
425,2022-02-12,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2108.0,38.0,-71.0,-11.0,17141.0
426,2022-02-13,QC,12370.0,55822.0,144033.0,0.0,212225.0,0.1,0.6,1.6,0.0,1555.0,34.0,-62.0,-13.0,15650.0
427,2022-02-14,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.0,33.0,14.0,-4.0,20575.0
428,2022-02-15,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1917.0,25.0,-43.0,-4.0,21350.0
429,2022-02-16,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1957.0,19.0,-57.0,-3.0,20250.0
430,2022-02-17,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1860.0,26.0,-93.0,-5.0,19046.0
431,2022-02-18,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1690.0,22.0,-68.0,-5.0,17135.0
432,2022-02-19,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464.0,14.0,-45.0,1.0,15279.0
433,2022-02-20,QC,5958.0,33958.0,91637.0,0.0,131553.0,0.1,0.4,1.1,0.0,1149.0,23.0,-31.0,-6.0,15193.0
434,2022-02-21,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.0,12.0,18.0,5.0,18843.0
435,2022-02-22,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602.0,19.0,-34.0,-12.0,19775.0
436,2022-02-23,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1603.0,19.0,-70.0,-5.0,16994.0
437,2022-02-24,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.0,15.0,-68.0,-6.0,16655.0
438,2022-02-25,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290.0,13.0,-72.0,9.0,15359.0
439,2022-02-26,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,10.0,-53.0,-5.0,13129.0
440,2022-02-27,QC,4222.0,21383.0,71470.0,0.0,97075.0,0.1,0.3,0.8,0.0,932.0,20.0,-23.0,-2.0,13187.0
441,2022-02-28,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0,18.0,-10.0,-4.0,16283.0
442,2022-03-01,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.0,16.0,-7.0,-4.0,16024.0
443,2022-03-02,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.0,16.0,-58.0,-8.0,12403.0
444,2022-03-03,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.0,14.0,-17.0,-6.0,12596.0
445,2022-03-04,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207.0,15.0,-51.0,4.0,10374.0
446,2022-03-05,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040.0,22.0,-55.0,-2.0,9305.0
447,2022-03-06,QC,2757.0,12953.0,43990.0,0.0,59700.0,0.0,0.1,0.5,0.0,801.0,8.0,-20.0,-2.0,9166.0
448,2022-03-07,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.0,12.0,16.0,3.0,13068.0
449,2022-03-08,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.0,10.0,-2.0,-2.0,13516.0
450,2022-03-09,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317.0,18.0,-30.0,-8.0,12537.0
451,2022-03-10,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230.0,6.0,-60.0,-1.0,11659.0
452,2022-03-11,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,11.0,-36.0,-3.0,10237.0
453,2022-03-12,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995.0,10.0,-27.0,-1.0,8654.0
454,2022-03-13,QC,2168.0,12439.0,27377.0,0.0,41984.0,0.0,0.1,0.3,0.0,741.0,22.0,-25.0,-1.0,8636.0
455,2022-03-14,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.0,11.0,3.0,-2.0,12493.0
456,2022-03-15,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297.0,11.0,5.0,5.0,12984.0
457,2022-03-16,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.0,13.0,-9.0,-10.0,12972.0
458,2022-03-17,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493.0,15.0,-39.0,-6.0,12281.0
459,2022-03-18,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340.0,10.0,-13.0,-5.0,10184.0
460,2022-03-19,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.0,14.0,-23.0,-3.0,9360.0
461,2022-03-20,QC,-6196.0,3974.0,27182.0,0.0,24960.0,-0.1,0.1,0.3,0.0,934.0,6.0,-9.0,3.0,9527.0
462,2022-03-21,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1062.0,16.0,13.0,3.0,13012.0
463,2022-03-22,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675.0,4.0,41.0,-2.0,15140.0
464,2022-03-23,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2261.0,9.0,-9.0,4.0,14320.0
465,2022-03-24,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2366.0,7.0,28.0,7.0,13818.0
466,2022-03-25,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2191.0,12.0,-14.0,2.0,13887.0
467,2022-03-26,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2127.0,12.0,20.0,-4.0,10796.0
468,2022-03-27,QC,-1723.0,6067.0,29794.0,0.0,34138.0,0.0,0.1,0.4,0.0,1627.0,7.0,20.0,1.0,11493.0
469,2022-03-28,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757.0,8.0,27.0,-3.0,16545.0
470,2022-03-29,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2878.0,11.0,38.0,10.0,18167.0
471,2022-03-30,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3131.0,13.0,47.0,-3.0,18957.0
472,2022-03-31,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3534.0,10.0,38.0,6.0,17841.0
473,2022-04-01,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3084.0,14.0,37.0,-4.0,18694.0
474,2022-04-02,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2991.0,10.0,47.0,5.0,14208.0
475,2022-04-03,QC,1561.0,6781.0,32764.0,0.0,41106.0,0.0,0.0,0.3,0.0,2367.0,13.0,28.0,5.0,13358.0
476,2022-04-04,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2273.0,20.0,57.0,-3.0,19640.0
477,2022-04-05,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3420.0,22.0,72.0,0.0,20840.0
478,2022-04-06,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3748.0,22.0,61.0,-3.0,20739.0
479,2022-04-07,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3546.0,17.0,42.0,-2.0,21285.0
480,2022-04-08,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3587.0,10.0,55.0,-2.0,18728.0
481,2022-04-09,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2957.0,28.0,62.0,8.0,16102.0
482,2022-04-10,QC,1907.0,5469.0,30214.0,0.0,37590.0,0.1,0.1,0.4,0.0,2606.0,21.0,9.0,1.0,14628.0
483,2022-04-11,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2446.0,14.0,85.0,-2.0,17959.0
484,2022-04-12,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2915.0,23.0,145.0,-2.0,21420.0
485,2022-04-13,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3566.0,22.0,122.0,16.0,20804.0
486,2022-04-14,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3460.0,27.0,94.0,13.0,20242.0
487,2022-04-15,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2929.0,30.0,-1.0,0.0,15904.0
488,2022-04-16,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2331.0,33.0,-22.0,9.0,11981.0
489,2022-04-17,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1787.0,24.0,28.0,-4.0,11012.0
490,2022-04-18,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1608.0,30.0,61.0,-6.0,14207.0
491,2022-04-19,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2089.0,24.0,61.0,6.0,18041.0
492,2022-04-20,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.0,25.0,100.0,0.0,19493.0
493,2022-04-21,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2945.0,31.0,24.0,-13.0,18047.0
494,2022-04-22,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2396.0,20.0,5.0,0.0,15516.0
495,2022-04-23,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2123.0,19.0,-39.0,1.0,12110.0
496,2022-04-24,QC,3623.0,6949.0,45971.0,0.0,56543.0,0.0,0.1,0.5,0.0,1406.0,28.0,-27.0,1.0,11828.0
497,2022-04-25,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1447.0,22.0,1.0,-4.0,15986.0
498,2022-04-26,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1968.0,26.0,64.0,4.0,17214.0
499,2022-04-27,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1951.0,33.0,-37.0,2.0,15169.0
500,2022-04-28,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1795.0,27.0,-46.0,-7.0,15843.0
501,2022-04-29,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762.0,19.0,-36.0,-4.0,13526.0
502,2022-04-30,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.0,17.0,-38.0,-7.0,10458.0
503,2022-05-01,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037.0,20.0,-70.0,1.0,9952.0
504,2022-05-02,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901.0,15.0,-12.0,3.0,14199.0
505,2022-05-03,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1545.0,17.0,25.0,-2.0,16101.0
506,2022-05-04,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1587.0,19.0,-19.0,2.0,14566.0
507,2022-05-05,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.0,19.0,-57.0,-14.0,13427.0
508,2022-05-06,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.0,17.0,-68.0,-4.0,11447.0
509,2022-05-07,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.0,16.0,-57.0,4.0,9383.0
510,2022-05-08,QC,-4953.0,-1779.0,-836968.0,868427.0,24727.0,-0.1,0.0,-9.6,10.0,727.0,17.0,-68.0,2.0,9403.0
511,2022-05-09,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.0,25.0,-16.0,0.0,12352.0
512,2022-05-10,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.0,11.0,-9.0,0.0,12801.0
513,2022-05-11,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.0,16.0,-54.0,-4.0,12277.0
514,2022-05-12,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.0,12.0,-26.0,-2.0,10781.0
515,2022-05-13,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.0,19.0,-67.0,-1.0,10062.0
516,2022-05-14,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,8.0,-63.0,-6.0,8792.0
517,2022-05-15,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0,20.0,-69.0,2.0,8171.0
518,2022-05-16,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0,8.0,-11.0,-4.0,11453.0
519,2022-05-17,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,10.0,23.0,3.0,11589.0
520,2022-05-18,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.0,11.0,-35.0,-6.0,11031.0
521,2022-05-19,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0,9.0,-37.0,5.0,9488.0
522,2022-05-20,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,7.0,-69.0,-2.0,7902.0
523,2022-05-21,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.0,9.0,-55.0,3.0,6358.0
524,2022-05-22,QC,3335.0,288.0,-131295.0,154468.0,26796.0,0.1,0.0,-1.5,1.8,384.0,5.0,-71.0,-1.0,7172.0
525,2022-05-23,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,11.0,-20.0,3.0,9102.0
526,2022-05-24,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,9.0,4.0,-9.0,10095.0
527,2022-05-25,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,6.0,-7.0,-2.0,10523.0
528,2022-05-26,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.0,5.0,-29.0,-2.0,9499.0
529,2022-05-27,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,10.0,-27.0,-7.0,8270.0
530,2022-05-28,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0,6.0,-49.0,-6.0,7066.0
531,2022-05-29,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,1.0,-57.0,-1.0,8005.0
532,2022-05-30,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,3.0,-5.0,4.0,9682.0
533,2022-05-31,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.0,7.0,4.0,-1.0,10358.0
534,2022-06-01,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.0,4.0,-42.0,-1.0,10048.0
535,2022-06-02,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.0,6.0,-34.0,-7.0,8640.0
536,2022-06-03,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,5.0,-38.0,4.0,7530.0
537,2022-06-04,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,5.0,-29.0,0.0,6771.0
538,2022-06-05,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,6.0,0.0,0.0,7917.0
539,2022-06-06,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0,3.0,0.0,0.0,10195.0
540,2022-06-07,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,4.0,-31.0,-2.0,10277.0
541,2022-06-08,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,3.0,5.0,-1.0,10175.0
542,2022-06-09,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.0,2.0,-6.0,-2.0,8994.0
543,2022-06-10,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.0,6.0,-5.0,-4.0,7709.0
544,2022-06-11,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0,6.0,24.0,1.0,6511.0
545,2022-06-12,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,2.0,0.0,0.0,6994.0
546,2022-06-13,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,4.0,0.0,0.0,7326.0
547,2022-06-14,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.0,2.0,-9.0,1.0,9288.0
548,2022-06-15,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839.0,8.0,-8.0,1.0,9853.0
549,2022-06-16,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.0,4.0,-4.0,5.0,8600.0
550,2022-06-17,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.0,3.0,6.0,0.0,7357.0
551,2022-06-18,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.0,3.0,19.0,-1.0,6555.0
552,2022-06-19,QC,5468.0,10586.0,-76157.0,111925.0,51822.0,0.0,0.1,-0.9,1.3,655.0,5.0,0.0,0.0,6976.0
553,2022-06-20,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0,4.0,0.0,0.0,9930.0
554,2022-06-21,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.0,6.0,12.0,9.0,10627.0
555,2022-06-22,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.0,2.0,43.0,-2.0,9345.0
556,2022-06-23,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349.0,5.0,-4.0,-3.0,8572.0
557,2022-06-24,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104.0,4.0,36.0,1.0,6177.0
558,2022-06-25,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.0,6.0,-3.0,-1.0,6324.0
559,2022-06-26,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.0,3.0,0.0,0.0,7395.0
560,2022-06-27,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.0,6.0,0.0,0.0,10296.0
561,2022-06-28,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634.0,4.0,113.0,6.0,11316.0
562,2022-06-29,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765.0,11.0,34.0,-1.0,11089.0
563,2022-06-30,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715.0,3.0,34.0,7.0,9727.0
564,2022-07-01,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1649.0,11.0,19.0,-4.0,7785.0
565,2022-07-02,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.0,6.0,-19.0,-2.0,7192.0
566,2022-07-03,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141.0,8.0,0.0,0.0,8194.0
567,2022-07-04,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.0,10.0,0.0,0.0,11739.0
568,2022-07-05,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061.0,6.0,147.0,3.0,13188.0
569,2022-07-06,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1898.0,11.0,56.0,1.0,12075.0
570,2022-07-07,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.0,14.0,37.0,3.0,12121.0
571,2022-07-08,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788.0,9.0,15.0,-2.0,10035.0
572,2022-07-09,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523.0,12.0,60.0,3.0,8579.0
573,2022-07-10,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230.0,4.0,0.0,0.0,8406.0
574,2022-07-11,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1243.0,13.0,0.0,0.0,12416.0
575,2022-07-12,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.0,12.0,54.0,-6.0,14610.0
576,2022-07-13,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2201.0,17.0,104.0,5.0,13639.0
