,Date,Province,Vaccine dose 1,Booster vaccine 2,Booster vaccine 3,Booster vaccine 4,Total vaccine,Vaccine coverage dose 1,Vaccine coverage booster 2,Vaccine coverage booster 3,Vaccine coverage booster 4,Cases,Deaths,Hospitalizations,ICU,Tests Completed
393,2022-01-11,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10529.0,52.0,134.0,39.0,56420.0
394,2022-01-12,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11920.0,32.0,192.0,28.0,58831.0
395,2022-01-13,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10721.0,50.0,179.0,-5.0,58031.0
396,2022-01-14,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11341.0,45.0,186.0,27.0,56318.0
397,2022-01-15,ON,73352.0,69712.0,849456.0,0.0,992520.0,0.5,0.5,5.6,0.0,9806.0,62.0,143.0,31.0,52676.0
398,2022-01-16,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7337.0,61.0,-80.0,21.0,37059.0
399,2022-01-17,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6505.0,59.0,167.0,-1.0,31355.0
400,2022-01-18,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6953.0,56.0,143.0,2.0,34579.0
401,2022-01-19,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6971.0,56.0,-71.0,9.0,42907.0
402,2022-01-20,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7557.0,67.0,-58.0,5.0,41538.0
403,2022-01-21,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5665.0,64.0,53.0,-4.0,36396.0
404,2022-01-22,ON,58299.0,74518.0,502834.0,0.0,635651.0,0.4,0.5,3.4,0.0,5826.0,82.0,-88.0,10.0,32247.0
405,2022-01-23,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3452.0,84.0,-125.0,4.0,20716.0
406,2022-01-24,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4653.0,49.0,23.0,11.0,20716.0
407,2022-01-25,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5470.0,69.0,93.0,11.0,33687.0
408,2022-01-26,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5865.0,63.0,-202.0,-18.0,33560.0
409,2022-01-27,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5010.0,52.0,-164.0,-9.0,32672.0
410,2022-01-28,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4333.0,53.0,-114.0,8.0,29241.0
411,2022-01-29,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3325.0,54.0,-96.0,-10.0,23638.0
412,2022-01-30,ON,43019.0,108197.0,337828.0,0.0,489044.0,0.2,0.7,2.2,0.0,2589.0,59.0,-183.0,-10.0,15008.0
413,2022-01-31,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025.0,53.0,-24.0,-4.0,16380.0
414,2022-02-01,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3941.0,41.0,20.0,-15.0,27720.0
415,2022-02-02,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4048.0,49.0,-314.0,-13.0,28493.0
416,2022-02-03,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3344.0,52.0,-134.0,-14.0,25118.0
417,2022-02-04,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3135.0,49.0,-171.0,-24.0,22527.0
418,2022-02-05,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0,46.0,-141.0,-16.0,17502.0
419,2022-02-06,ON,32874.0,95101.0,223062.0,0.0,351037.0,0.3,0.6,1.5,0.0,1897.0,32.0,-178.0,-15.0,12880.0
420,2022-02-07,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2647.0,34.0,-46.0,0.0,15788.0
421,2022-02-08,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3224.0,35.0,-15.0,-12.0,22906.0
422,2022-02-09,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2776.0,35.0,-196.0,-25.0,22417.0
423,2022-02-10,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2778.0,27.0,-156.0,-4.0,20936.0
424,2022-02-11,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2627.0,30.0,-73.0,-10.0,18985.0
425,2022-02-12,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1804.0,27.0,-118.0,-21.0,13998.0
426,2022-02-13,ON,28322.0,78926.0,151488.0,0.0,258736.0,0.2,0.5,1.0,0.0,1295.0,24.0,-195.0,-12.0,9962.0
427,2022-02-14,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1974.0,25.0,-3.0,-8.0,12961.0
428,2022-02-15,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2334.0,15.0,48.0,-10.0,19839.0
429,2022-02-16,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2197.0,24.0,-132.0,-20.0,18462.0
430,2022-02-17,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2352.0,24.0,-79.0,-8.0,17758.0
431,2022-02-18,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1848.0,29.0,-65.0,-4.0,14174.0
432,2022-02-19,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515.0,25.0,-95.0,-23.0,16752.0
433,2022-02-20,ON,19391.0,59103.0,127981.0,0.0,206475.0,0.1,0.4,0.8,0.0,1175.0,24.0,-65.0,-5.0,8924.0
434,2022-02-21,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.0,22.0,-1.0,-4.0,15365.0
435,2022-02-22,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1812.0,19.0,14.0,-1.0,15692.0
436,2022-02-23,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2304.0,16.0,-28.0,0.0,21449.0
437,2022-02-24,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2258.0,15.0,-45.0,-17.0,21550.0
438,2022-02-25,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1962.0,10.0,-53.0,-5.0,16052.0
439,2022-02-26,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.0,12.0,21.0,-13.0,15434.0
440,2022-02-27,ON,12486.0,37657.0,91210.0,0.0,141353.0,0.1,0.3,0.6,0.0,1132.0,14.0,-122.0,-3.0,12116.0
441,2022-02-28,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391.0,11.0,-11.0,-2.0,13087.0
442,2022-03-01,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2074.0,14.0,14.0,-1.0,18094.0
443,2022-03-02,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1949.0,15.0,-68.0,-5.0,16606.0
444,2022-03-03,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1808.0,12.0,-10.0,-6.0,15925.0
445,2022-03-04,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1676.0,9.0,-13.0,-5.0,14264.0
446,2022-03-05,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0,12.0,-25.0,-9.0,12119.0
447,2022-03-06,ON,8783.0,28823.0,60167.0,0.0,97773.0,0.0,0.2,0.4,0.0,979.0,15.0,-37.0,-6.0,9447.0
448,2022-03-07,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.0,8.0,-1.0,2.0,11128.0
449,2022-03-08,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2123.0,9.0,22.0,-3.0,17571.0
450,2022-03-09,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544.0,8.0,-28.0,-5.0,14695.0
451,2022-03-10,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2184.0,8.0,-21.0,3.0,14571.0
452,2022-03-11,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1702.0,9.0,-24.0,-6.0,13005.0
453,2022-03-12,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.0,6.0,15.0,-6.0,11874.0
454,2022-03-13,ON,7876.0,25813.0,48194.0,0.0,81883.0,0.1,0.1,0.3,0.0,968.0,6.0,-46.0,-4.0,7565.0
455,2022-03-14,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.0,6.0,9.0,0.0,9698.0
456,2022-03-15,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.0,10.0,6.0,-8.0,15702.0
457,2022-03-16,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1941.0,9.0,-41.0,-16.0,14648.0
458,2022-03-17,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,6.0,-8.0,-5.0,14198.0
459,2022-03-18,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731.0,14.0,-16.0,-6.0,12180.0
460,2022-03-19,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0,8.0,-6.0,-8.0,10967.0
461,2022-03-20,ON,6637.0,24145.0,43306.0,0.0,74088.0,0.0,0.2,0.3,0.0,1290.0,12.0,-26.0,-3.0,8644.0
462,2022-03-21,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501.0,5.0,35.0,-1.0,10433.0
463,2022-03-22,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2473.0,8.0,36.0,-2.0,10433.0
464,2022-03-23,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2382.0,7.0,-37.0,-5.0,15515.0
465,2022-03-24,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2572.0,7.0,37.0,-9.0,17654.0
466,2022-03-25,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2438.0,8.0,7.0,-4.0,17341.0
467,2022-03-26,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1705.0,7.0,39.0,-4.0,16066.0
468,2022-03-27,ON,5002.0,16147.0,30811.0,0.0,51960.0,0.0,0.1,0.2,0.0,1658.0,6.0,-55.0,0.0,6243.0
469,2022-03-28,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1929.0,10.0,109.0,1.0,12302.0
470,2022-03-29,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2687.0,7.0,26.0,7.0,17309.0
471,2022-03-30,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3171.0,11.0,-6.0,0.0,18318.0
472,2022-03-31,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2966.0,10.0,20.0,1.0,17468.0
473,2022-04-01,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3105.0,7.0,-2.0,1.0,16001.0
474,2022-04-02,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.0,6.0,50.0,-2.0,14095.0
475,2022-04-03,ON,5085.0,12904.0,28627.0,0.0,46616.0,0.1,0.1,0.2,0.0,1905.0,14.0,38.0,1.0,11195.0
476,2022-04-04,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2595.0,6.0,82.0,2.0,14474.0
477,2022-04-05,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3872.0,7.0,132.0,5.0,21553.0
478,2022-04-06,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3674.0,8.0,-24.0,-5.0,21347.0
479,2022-04-07,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3713.0,11.0,45.0,-9.0,17565.0
480,2022-04-08,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3722.0,7.0,20.0,7.0,18678.0
481,2022-04-09,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3079.0,7.0,75.0,2.0,16816.0
482,2022-04-10,ON,3204.0,9072.0,29616.0,0.0,41892.0,0.0,0.1,0.2,0.0,2063.0,18.0,-64.0,5.0,12149.0
483,2022-04-11,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2799.0,10.0,149.0,11.0,14183.0
484,2022-04-12,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4229.0,13.0,70.0,6.0,23618.0
485,2022-04-13,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4267.0,19.0,-12.0,-8.0,23046.0
486,2022-04-14,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4145.0,12.0,33.0,-5.0,20538.0
487,2022-04-15,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3503.0,13.0,45.0,5.0,19282.0
488,2022-04-16,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,21.0,36.0,3.0,10451.0
489,2022-04-17,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2208.0,17.0,47.0,12.0,10060.0
490,2022-04-18,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.0,21.0,3.0,5.0,15322.0
491,2022-04-19,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3460.0,7.0,62.0,4.0,21988.0
492,2022-04-20,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4678.0,20.0,77.0,-3.0,20840.0
493,2022-04-21,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3692.0,15.0,-5.0,4.0,20828.0
494,2022-04-22,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4132.0,17.0,-7.0,7.0,20004.0
495,2022-04-23,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2645.0,3.0,37.0,-2.0,16139.0
496,2022-04-24,ON,10890.0,18252.0,54651.0,0.0,83793.0,0.1,0.1,0.4,0.0,1741.0,13.0,-38.0,0.0,13247.0
497,2022-04-25,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2059.0,14.0,39.0,7.0,13451.0
498,2022-04-26,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3615.0,21.0,45.0,0.0,23230.0
499,2022-04-27,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2758.0,10.0,0.0,-8.0,18875.0
500,2022-04-28,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2761.0,23.0,-10.0,-9.0,19235.0
501,2022-04-29,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2442.0,10.0,-19.0,7.0,16841.0
502,2022-04-30,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1790.0,15.0,0.0,-21.0,13492.0
503,2022-05-01,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.0,19.0,-40.0,-1.0,11849.0
504,2022-05-02,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1908.0,25.0,61.0,24.0,11755.0
505,2022-05-03,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2701.0,13.0,45.0,-9.0,18320.0
506,2022-05-04,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2219.0,23.0,-56.0,-3.0,17927.0
507,2022-05-05,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2336.0,13.0,5.0,6.0,17744.0
508,2022-05-06,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2027.0,19.0,-63.0,5.0,14521.0
509,2022-05-07,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1559.0,18.0,-23.0,-6.0,12827.0
510,2022-05-08,ON,9401.0,14240.0,41097.0,761551.0,826289.0,0.0,0.1,0.3,5.0,1018.0,18.0,-44.0,3.0,7702.0
511,2022-05-09,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1553.0,12.0,-29.0,-6.0,11576.0
512,2022-05-10,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2067.0,11.0,12.0,-13.0,20465.0
513,2022-05-11,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2032.0,11.0,-24.0,-12.0,16360.0
514,2022-05-12,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1810.0,13.0,-61.0,-1.0,16020.0
515,2022-05-13,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598.0,13.0,-34.0,-7.0,15102.0
516,2022-05-14,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253.0,14.0,-69.0,-12.0,12250.0
517,2022-05-15,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.0,9.0,-97.0,-5.0,8132.0
518,2022-05-16,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237.0,10.0,3.0,8.0,12233.0
519,2022-05-17,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644.0,8.0,50.0,6.0,15599.0
520,2022-05-18,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.0,13.0,-87.0,-2.0,15462.0
521,2022-05-19,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.0,10.0,-49.0,5.0,14413.0
522,2022-05-20,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.0,8.0,-24.0,-5.0,12077.0
523,2022-05-21,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.0,11.0,-57.0,-3.0,9777.0
524,2022-05-22,ON,9013.0,13123.0,28721.0,234757.0,285614.0,0.1,0.1,0.1,1.6,626.0,8.0,-95.0,-8.0,6053.0
525,2022-05-23,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.0,10.0,62.0,0.0,6534.0
526,2022-05-24,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984.0,9.0,-4.0,5.0,11109.0
527,2022-05-25,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085.0,7.0,-7.0,3.0,13542.0
528,2022-05-26,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078.0,7.0,-60.0,-6.0,13316.0
529,2022-05-27,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.0,6.0,-75.0,0.0,11297.0
530,2022-05-28,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.0,4.0,-72.0,-10.0,8213.0
531,2022-05-29,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.0,12.0,-95.0,1.0,6368.0
532,2022-05-30,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.0,11.0,3.0,2.0,9535.0
533,2022-05-31,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.0,6.0,22.0,-7.0,13097.0
534,2022-06-01,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.0,5.0,-77.0,-13.0,10783.0
535,2022-06-02,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.0,7.0,-36.0,-8.0,10097.0
536,2022-06-03,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848.0,4.0,-28.0,-2.0,9829.0
537,2022-06-04,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.0,4.0,2.0,-10.0,6998.0
538,2022-06-05,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.0,6.0,-54.0,4.0,6289.0
539,2022-06-06,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.0,6.0,-35.0,5.0,8291.0
540,2022-06-07,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956.0,5.0,-10.0,-2.0,11234.0
541,2022-06-08,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.0,5.0,-16.0,0.0,9777.0
542,2022-06-09,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.0,6.0,2.0,4.0,9192.0
543,2022-06-10,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.0,2.0,-12.0,-8.0,11050.0
544,2022-06-11,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,6.0,-9.0,0.0,6884.0
545,2022-06-12,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,7.0,-39.0,2.0,5910.0
546,2022-06-13,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.0,0.0,10.0,-1.0,8385.0
547,2022-06-14,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.0,4.0,11.0,5.0,10385.0
548,2022-06-15,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.0,2.0,-13.0,-1.0,12310.0
549,2022-06-16,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,5.0,-15.0,-6.0,10305.0
550,2022-06-17,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0,3.0,-5.0,-8.0,8795.0
551,2022-06-18,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.0,4.0,4.0,-7.0,6265.0
552,2022-06-19,ON,11250.0,20119.0,39054.0,245934.0,316357.0,0.1,0.1,0.3,1.6,442.0,3.0,-40.0,0.0,6783.0
553,2022-06-20,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,3.0,22.0,1.0,7908.0
554,2022-06-21,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.0,3.0,31.0,-6.0,10582.0
555,2022-06-22,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946.0,4.0,-23.0,-1.0,10551.0
556,2022-06-23,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.0,4.0,6.0,8.0,9918.0
557,2022-06-24,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927.0,2.0,3.0,-1.0,9494.0
558,2022-06-25,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.0,10.0,20.0,-8.0,7568.0
559,2022-06-26,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,7.0,-10.0,0.0,5593.0
560,2022-06-27,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.0,6.0,22.0,2.0,7583.0
561,2022-06-28,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1241.0,5.0,35.0,-2.0,11820.0
562,2022-06-29,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,2.0,-14.0,1.0,9558.0
563,2022-06-30,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,4.0,47.0,7.0,8920.0
564,2022-07-01,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876.0,6.0,-34.0,6.0,6906.0
565,2022-07-02,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.0,3.0,62.0,-7.0,6262.0
566,2022-07-03,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,13.0,-6.0,5.0,5776.0
567,2022-07-04,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.0,3.0,41.0,1.0,10665.0
568,2022-07-05,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1418.0,4.0,51.0,7.0,9222.0
569,2022-07-06,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1629.0,2.0,-5.0,2.0,12111.0
570,2022-07-07,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1538.0,6.0,42.0,1.0,10642.0
571,2022-07-08,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219.0,10.0,44.0,-2.0,8606.0
572,2022-07-09,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,4.0,38.0,-11.0,7839.0
573,2022-07-10,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.0,4.0,-7.0,6.0,6076.0
574,2022-07-11,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501.0,3.0,30.0,-2.0,11191.0
575,2022-07-12,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107.0,8.0,56.0,4.0,14601.0
576,2022-07-13,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1933.0,8.0,63.0,14.0,11268.0
577,2022-07-14,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1806.0,6.0,39.0,-1.0,11765.0
578,2022-07-15,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789.0,9.0,70.0,3.0,12753.0
579,2022-07-16,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513.0,12.0,77.0,-4.0,10100.0
580,2022-07-17,ON,6858.0,13651.0,40522.0,285218.0,346249.0,0.0,0.1,0.3,1.9,1085.0,10.0,-30.0,2.0,6893.0
581,2022-07-18,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1529.0,13.0,48.0,10.0,9164.0
582,2022-07-19,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2214.0,12.0,131.0,4.0,14295.0
583,2022-07-20,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2219.0,15.0,93.0,-3.0,14039.0
584,2022-07-21,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2095.0,11.0,90.0,-4.0,13773.0
585,2022-07-22,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756.0,16.0,6.0,4.0,13339.0
586,2022-07-23,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.0,14.0,23.0,-5.0,10391.0
